    0.408107E-22    0.594183E-22    0.122248E-21    0.327703E-21    0.908751E-21    0.266650E-20    0.754823E-20    0.231560E-19    0.575042E-19    0.109186E-18
    0.513032E-22    0.726558E-22    0.142865E-21    0.373500E-21    0.107769E-20    0.322150E-20    0.868591E-20    0.239455E-19    0.524949E-19    0.897468E-19
    0.626308E-22    0.860293E-22    0.161663E-21    0.418941E-21    0.126035E-20    0.380695E-20    0.968812E-20    0.240692E-19    0.473665E-19    0.744411E-19
    0.767551E-22    0.102082E-21    0.183022E-21    0.471530E-21    0.148802E-20    0.452863E-20    0.107001E-19    0.235731E-19    0.414750E-19    0.600754E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.942383E-26    0.148962E-25    0.405506E-25    0.145379E-24    0.481101E-24    0.481966E-23    0.967714E-22    0.115414E-20    0.829463E-20    0.550168E-18
    0.352375E-25    0.556779E-25    0.150934E-24    0.525078E-24    0.167599E-23    0.102721E-22    0.126181E-21    0.123161E-20    0.831852E-20    0.549305E-18
    0.558577E-25    0.882522E-25    0.238678E-24    0.822120E-24    0.259500E-23    0.138898E-22    0.144093E-21    0.130683E-20    0.833964E-20    0.548618E-18
    0.885386E-25    0.139868E-24    0.377031E-24    0.128904E-23    0.399841E-23    0.190936E-22    0.168517E-21    0.141595E-20    0.841869E-20    0.547540E-18
    0.140291E-24    0.221612E-24    0.594596E-24    0.202386E-23    0.611983E-23    0.267095E-22    0.202215E-21    0.157289E-20    0.860764E-20    0.545842E-18
    0.221635E-24    0.350096E-24    0.935186E-24    0.316706E-23    0.930890E-23    0.377914E-22    0.248987E-21    0.178985E-20    0.901263E-20    0.543208E-18
    0.352065E-24    0.555943E-24    0.147960E-23    0.496702E-23    0.142563E-22    0.541518E-22    0.315143E-21    0.208888E-20    0.981027E-20    0.539030E-18
    0.558216E-24    0.880462E-24    0.233777E-23    0.775454E-23    0.218124E-22    0.778808E-22    0.407777E-21    0.248921E-20    0.110854E-19    0.532953E-18
    0.883545E-24    0.139176E-23    0.368688E-23    0.120383E-22    0.334122E-22    0.112590E-21    0.541907E-21    0.300049E-20    0.130095E-19    0.524315E-18
    0.140228E-23    0.220660E-23    0.581892E-23    0.187003E-22    0.512202E-22    0.163865E-21    0.734751E-21    0.364063E-20    0.161526E-19    0.511552E-18
    0.221500E-23    0.348127E-23    0.910454E-23    0.288568E-22    0.778625E-22    0.239043E-21    0.100156E-20    0.443408E-20    0.211336E-19    0.493019E-18
    0.351667E-23    0.551759E-23    0.142471E-22    0.445544E-22    0.117658E-21    0.351686E-21    0.137675E-20    0.539539E-20    0.287438E-19    0.466251E-18
    0.556284E-23    0.869334E-23    0.221522E-22    0.679357E-22    0.176263E-21    0.510505E-21    0.186102E-20    0.678154E-20    0.391692E-19    0.429311E-18
    0.877320E-23    0.136351E-22    0.341405E-22    0.101902E-21    0.262481E-21    0.732544E-21    0.241257E-20    0.904865E-20    0.516944E-19    0.381233E-18
    0.137399E-22    0.212943E-22    0.516874E-22    0.150432E-21    0.383289E-21    0.103077E-20    0.310063E-20    0.125301E-19    0.640834E-19    0.323564E-18
    0.213788E-22    0.328717E-22    0.766373E-22    0.216504E-21    0.545644E-21    0.140131E-20    0.415643E-20    0.170154E-19    0.730951E-19    0.261412E-18
    0.333583E-22    0.503523E-22    0.111640E-21    0.303071E-21    0.756348E-21    0.192939E-20    0.572519E-20    0.218976E-19    0.759074E-19    0.200127E-18
    0.514144E-22    0.752505E-22    0.155939E-21    0.408008E-21    0.102616E-20    0.269870E-20    0.777259E-20    0.259491E-19    0.714778E-19    0.146586E-18
    0.617818E-22    0.886307E-22    0.178392E-21    0.459249E-21    0.118132E-20    0.311886E-20    0.876998E-20    0.271558E-19    0.676205E-19    0.126408E-18
    0.776236E-22    0.108136E-21    0.209358E-21    0.529856E-21    0.141593E-20    0.374625E-20    0.100569E-19    0.280188E-19    0.615659E-19    0.103647E-18
    0.947856E-22    0.128083E-21    0.238166E-21    0.604352E-21    0.166862E-20    0.441116E-20    0.111788E-19    0.280885E-19    0.553640E-19    0.857257E-19
    0.116326E-21    0.152475E-21    0.272393E-21    0.696270E-21    0.198616E-20    0.523884E-20    0.122868E-19    0.273968E-19    0.482112E-19    0.688976E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.138682E-25    0.215050E-25    0.558680E-25    0.184031E-24    0.613206E-24    0.108642E-22    0.189436E-21    0.185028E-20    0.130765E-19    0.618895E-18
    0.519070E-25    0.804431E-25    0.207521E-24    0.670184E-24    0.213543E-23    0.191277E-22    0.220971E-21    0.191371E-20    0.131279E-19    0.617961E-18
    0.822966E-25    0.127502E-24    0.328281E-24    0.105381E-23    0.328295E-23    0.243852E-22    0.242122E-21    0.197928E-20    0.131642E-19    0.617219E-18
    0.130463E-24    0.202076E-24    0.519173E-24    0.165715E-23    0.503493E-23    0.317488E-22    0.271373E-21    0.208159E-20    0.132545E-19    0.616059E-18
    0.206742E-24    0.320192E-24    0.820375E-24    0.260482E-23    0.768791E-23    0.421580E-22    0.312074E-21    0.224005E-20    0.134443E-19    0.614217E-18
    0.326636E-24    0.505870E-24    0.129280E-23    0.407645E-23    0.117095E-22    0.566659E-22    0.368753E-21    0.247853E-20    0.138140E-19    0.611353E-18
    0.518880E-24    0.803480E-24    0.204791E-23    0.639605E-23    0.179940E-22    0.775088E-22    0.449601E-21    0.280855E-20    0.145736E-19    0.606828E-18
    0.822758E-24    0.127329E-23    0.323810E-23    0.100094E-22    0.276264E-22    0.107256E-21    0.561662E-21    0.326160E-20    0.158481E-19    0.600120E-18
    0.130235E-23    0.201408E-23    0.511072E-23    0.156117E-22    0.423292E-22    0.150218E-21    0.720878E-21    0.384586E-20    0.178966E-19    0.590343E-18
    0.206719E-23    0.319498E-23    0.807823E-23    0.243743E-22    0.646532E-22    0.212473E-21    0.949856E-21    0.457876E-20    0.213673E-19    0.575730E-18
    0.326581E-23    0.504416E-23    0.126791E-22    0.377763E-22    0.977337E-22    0.301535E-21    0.126871E-20    0.550997E-20    0.268146E-19    0.554549E-18
    0.518640E-23    0.800283E-23    0.199335E-22    0.584559E-22    0.146640E-21    0.433697E-21    0.171041E-20    0.670285E-20    0.349198E-19    0.524319E-18
    0.821290E-23    0.126414E-22    0.310929E-22    0.891759E-22    0.217835E-21    0.620559E-21    0.226847E-20    0.841075E-20    0.458975E-19    0.482931E-18
    0.129818E-22    0.198985E-22    0.479481E-22    0.133876E-21    0.321698E-21    0.882394E-21    0.291887E-20    0.109867E-19    0.594287E-19    0.428857E-18
    0.204240E-22    0.311471E-22    0.725708E-22    0.197400E-21    0.468205E-21    0.123155E-20    0.375945E-20    0.146677E-19    0.731544E-19    0.364040E-18
    0.319190E-22    0.480346E-22    0.107660E-21    0.284530E-21    0.666581E-21    0.166403E-20    0.496308E-20    0.194992E-19    0.832157E-19    0.293978E-18
    0.497580E-22    0.734315E-22    0.156701E-21    0.400829E-21    0.923664E-21    0.227804E-20    0.666003E-20    0.248895E-19    0.862856E-19    0.224757E-18
    0.762218E-22    0.109960E-21    0.219290E-21    0.542163E-21    0.126153E-20    0.313834E-20    0.886280E-20    0.294350E-19    0.811176E-19    0.164246E-18
    0.914877E-22    0.129654E-21    0.250918E-21    0.611148E-21    0.145905E-20    0.360188E-20    0.993785E-20    0.307818E-19    0.766646E-19    0.141438E-18
    0.114948E-21    0.158465E-21    0.294642E-21    0.709183E-21    0.175934E-20    0.428128E-20    0.113406E-19    0.317165E-19    0.696741E-19    0.115745E-18
    0.140699E-21    0.188317E-21    0.335980E-21    0.816402E-21    0.208079E-20    0.499573E-20    0.125702E-19    0.317392E-19    0.625092E-19    0.955014E-19
    0.173778E-21    0.224810E-21    0.385890E-21    0.955173E-21    0.248427E-20    0.588826E-20    0.137656E-19    0.308637E-19    0.542704E-19    0.765303E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.193935E-25    0.295694E-25    0.734754E-25    0.222672E-24    0.756261E-24    0.194707E-22    0.313841E-21    0.269958E-20    0.194519E-19    0.676538E-18
    0.726513E-25    0.110678E-24    0.272158E-24    0.817392E-24    0.263264E-23    0.313439E-22    0.344190E-21    0.274259E-20    0.195777E-19    0.675488E-18
    0.115200E-24    0.175420E-24    0.430539E-24    0.129111E-23    0.401416E-23    0.386980E-22    0.367881E-21    0.278705E-20    0.196740E-19    0.674654E-18
    0.182640E-24    0.278017E-24    0.681479E-24    0.203624E-23    0.612479E-23    0.488057E-22    0.401380E-21    0.286963E-20    0.198327E-19    0.673357E-18
    0.289446E-24    0.440480E-24    0.107880E-23    0.320351E-23    0.933352E-23    0.626814E-22    0.448714E-21    0.301748E-20    0.200823E-19    0.671308E-18
    0.457323E-24    0.695815E-24    0.170313E-23    0.501195E-23    0.142588E-22    0.812590E-22    0.515273E-21    0.327139E-20    0.204374E-19    0.668181E-18
    0.726505E-24    0.110522E-23    0.270069E-23    0.786785E-23    0.220281E-22    0.107272E-21    0.612066E-21    0.362270E-20    0.211398E-19    0.663365E-18
    0.115198E-23    0.175229E-23    0.427230E-23    0.123484E-22    0.340057E-22    0.143873E-21    0.745886E-21    0.412377E-20    0.223553E-19    0.656108E-18
    0.182347E-23    0.277340E-23    0.674597E-23    0.193717E-22    0.521780E-22    0.196178E-21    0.932440E-21    0.478588E-20    0.244025E-19    0.645328E-18
    0.289433E-23    0.440155E-23    0.106761E-22    0.304302E-22    0.794336E-22    0.270693E-21    0.120161E-20    0.563100E-20    0.280039E-19    0.629056E-18
    0.457276E-23    0.695253E-23    0.168083E-22    0.474071E-22    0.119343E-21    0.374636E-21    0.157906E-20    0.674696E-20    0.335800E-19    0.605501E-18
    0.726310E-23    0.110381E-22    0.265528E-22    0.735548E-22    0.177761E-21    0.527291E-21    0.209113E-20    0.825743E-20    0.416554E-19    0.572317E-18
    0.115118E-22    0.174766E-22    0.415570E-22    0.112241E-21    0.261969E-21    0.744696E-21    0.272373E-20    0.103392E-19    0.525212E-19    0.527387E-18
    0.182320E-22    0.276023E-22    0.641457E-22    0.168678E-21    0.383650E-21    0.104963E-20    0.349423E-20    0.131742E-19    0.664521E-19    0.468356E-18
    0.288104E-22    0.432992E-22    0.971108E-22    0.248682E-21    0.556229E-21    0.145441E-20    0.451977E-20    0.168326E-19    0.811182E-19    0.397724E-18
    0.452169E-22    0.667433E-22    0.144258E-21    0.359381E-21    0.791055E-21    0.195573E-20    0.586131E-20    0.217868E-19    0.919804E-19    0.321132E-18
    0.704407E-22    0.101917E-21    0.210043E-21    0.509338E-21    0.109337E-20    0.265972E-20    0.763032E-20    0.275170E-19    0.952074E-19    0.245314E-18
    0.107341E-21    0.153064E-21    0.294693E-21    0.690701E-21    0.149625E-20    0.360060E-20    0.990612E-20    0.324784E-19    0.893791E-19    0.178959E-18
    0.128709E-21    0.180815E-21    0.337058E-21    0.778196E-21    0.173377E-20    0.410046E-20    0.110207E-19    0.339462E-19    0.844234E-19    0.153937E-18
    0.161742E-21    0.221574E-21    0.395482E-21    0.905384E-21    0.209789E-20    0.481084E-20    0.125041E-19    0.349490E-19    0.766288E-19    0.125769E-18
    0.198475E-21    0.264239E-21    0.451406E-21    0.104790E-20    0.248492E-20    0.554477E-20    0.138266E-19    0.349328E-19    0.686344E-19    0.103553E-18
    0.246710E-21    0.316088E-21    0.519245E-21    0.123939E-20    0.296811E-20    0.646091E-20    0.150989E-19    0.338897E-19    0.595082E-19    0.828062E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.195740E-25    0.298312E-25    0.740340E-25    0.223824E-24    0.760688E-24    0.197646E-22    0.318013E-21    0.272715E-20    0.196652E-19    0.678097E-18
    0.733293E-25    0.111659E-24    0.274203E-24    0.821815E-24    0.264802E-23    0.317571E-22    0.348279E-21    0.276945E-20    0.197939E-19    0.677043E-18
    0.116275E-24    0.176976E-24    0.433773E-24    0.129827E-23    0.403661E-23    0.391804E-22    0.372035E-21    0.281311E-20    0.198927E-19    0.676206E-18
    0.184346E-24    0.280482E-24    0.686614E-24    0.204771E-23    0.615809E-23    0.493785E-22    0.405653E-21    0.289492E-20    0.200543E-19    0.674904E-18
    0.292149E-24    0.444384E-24    0.108699E-23    0.322163E-23    0.938375E-23    0.633673E-22    0.453179E-21    0.304227E-20    0.203065E-19    0.672848E-18
    0.461595E-24    0.701978E-24    0.171614E-23    0.504024E-23    0.143371E-22    0.820757E-22    0.520033E-21    0.329656E-20    0.206615E-19    0.669712E-18
    0.733292E-24    0.111501E-23    0.272140E-23    0.791239E-23    0.221527E-22    0.108253E-21    0.617320E-21    0.364836E-20    0.213619E-19    0.664889E-18
    0.116274E-23    0.176783E-23    0.430510E-23    0.124194E-22    0.342042E-22    0.145070E-21    0.751823E-21    0.415080E-20    0.225748E-19    0.657616E-18
    0.184051E-23    0.279804E-23    0.679782E-23    0.194866E-22    0.524854E-22    0.197670E-21    0.939225E-21    0.481530E-20    0.246201E-19    0.646809E-18
    0.292136E-23    0.444072E-23    0.107586E-22    0.306165E-22    0.798941E-22    0.272570E-21    0.120966E-20    0.566405E-20    0.282225E-19    0.630490E-18
    0.461547E-23    0.701448E-23    0.169395E-22    0.477048E-22    0.120012E-21    0.376971E-21    0.158895E-20    0.678621E-20    0.337976E-19    0.606868E-18
    0.733096E-23    0.111367E-22    0.267639E-22    0.740226E-22    0.178720E-21    0.530252E-21    0.210317E-20    0.830739E-20    0.418645E-19    0.573603E-18
    0.116196E-22    0.176338E-22    0.418913E-22    0.112955E-21    0.263323E-21    0.748604E-21    0.273801E-20    0.104010E-19    0.527173E-19    0.528580E-18
    0.184038E-22    0.278530E-22    0.646636E-22    0.169758E-21    0.385539E-21    0.105488E-20    0.351240E-20    0.132431E-19    0.666514E-19    0.469417E-18
    0.290853E-22    0.436951E-22    0.978960E-22    0.250275E-21    0.558901E-21    0.146138E-20    0.454393E-20    0.168976E-19    0.813397E-19    0.398630E-18
    0.456536E-22    0.673529E-22    0.145431E-21    0.361714E-21    0.794821E-21    0.196485E-20    0.588943E-20    0.218522E-19    0.922223E-19    0.321864E-18
    0.711199E-22    0.102845E-21    0.211755E-21    0.512732E-21    0.109847E-20    0.267159E-20    0.765979E-20    0.275901E-19    0.954525E-19    0.245868E-18
    0.108361E-21    0.154472E-21    0.297117E-21    0.695342E-21    0.150324E-20    0.361472E-20    0.993657E-20    0.325628E-19    0.896057E-19    0.179355E-18
    0.129928E-21    0.182489E-21    0.339825E-21    0.783400E-21    0.174192E-20    0.411556E-20    0.110518E-19    0.340339E-19    0.846363E-19    0.154274E-18
    0.163275E-21    0.223642E-21    0.398716E-21    0.911482E-21    0.210792E-20    0.482657E-20    0.125371E-19    0.350387E-19    0.768196E-19    0.126038E-18
    0.200371E-21    0.266731E-21    0.455105E-21    0.105509E-20    0.249687E-20    0.556064E-20    0.138622E-19    0.350215E-19    0.688023E-19    0.103768E-18
    0.249110E-21    0.319086E-21    0.523512E-21    0.124824E-20    0.298234E-20    0.647689E-20    0.151366E-19    0.339736E-19    0.596526E-19    0.829738E-19
# band     14   (P,T)
    0.020000    0.050000    0.150000    0.200000    0.200000    0.200000    0.100000    0.050000    0.020000    0.010000
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.424046E-25    0.903145E-25    0.186982E-24    0.333731E-24    0.741884E-24    0.369463E-23    0.410306E-22    0.590556E-21    0.107449E-19    0.508989E-18
    0.158303E-24    0.335354E-24    0.689130E-24    0.122337E-23    0.252225E-23    0.993356E-23    0.787104E-22    0.733050E-21    0.109973E-19    0.507230E-18
    0.250520E-24    0.529803E-24    0.108849E-23    0.192246E-23    0.386017E-23    0.144382E-22    0.102043E-21    0.862598E-21    0.111915E-19    0.505846E-18
    0.396253E-24    0.837167E-24    0.171799E-23    0.301641E-23    0.592711E-23    0.211735E-22    0.134625E-21    0.107112E-20    0.115160E-19    0.503658E-18
    0.626434E-24    0.132333E-23    0.270932E-23    0.471965E-23    0.912158E-23    0.313100E-22    0.181053E-21    0.135296E-20    0.121743E-19    0.500212E-18
    0.988200E-24    0.208418E-23    0.425005E-23    0.737819E-23    0.140444E-22    0.464570E-22    0.247001E-21    0.174740E-20    0.133484E-19    0.494841E-18
    0.156819E-23    0.330161E-23    0.669486E-23    0.116038E-22    0.217532E-22    0.694653E-22    0.345029E-21    0.229133E-20    0.154475E-19    0.486347E-18
    0.248021E-23    0.521347E-23    0.105236E-22    0.182490E-22    0.336781E-22    0.103968E-21    0.493006E-21    0.301831E-20    0.189656E-19    0.473263E-18
    0.391369E-23    0.821196E-23    0.165249E-22    0.286552E-22    0.520512E-22    0.155317E-21    0.716393E-21    0.397000E-20    0.244165E-19    0.453976E-18
    0.617922E-23    0.129465E-22    0.260421E-22    0.450577E-22    0.805998E-22    0.233279E-21    0.105065E-20    0.514524E-20    0.331111E-19    0.425154E-18
    0.970308E-23    0.203018E-22    0.408229E-22    0.704160E-22    0.124153E-21    0.350480E-21    0.152093E-20    0.665579E-20    0.449402E-19    0.385730E-18
    0.153297E-22    0.319902E-22    0.641143E-22    0.110500E-21    0.191309E-21    0.530146E-21    0.215753E-20    0.889514E-20    0.593741E-19    0.333690E-18
    0.241688E-22    0.500959E-22    0.100362E-21    0.172475E-21    0.292780E-21    0.794057E-21    0.293098E-20    0.126326E-19    0.726031E-19    0.272275E-18
    0.379585E-22    0.779395E-22    0.156687E-21    0.267642E-21    0.447463E-21    0.115660E-20    0.387644E-20    0.180500E-19    0.788934E-19    0.210667E-18
    0.589334E-22    0.120933E-21    0.243320E-21    0.412087E-21    0.675671E-21    0.161242E-20    0.541863E-20    0.238636E-19    0.762922E-19    0.154021E-18
    0.893562E-22    0.187313E-21    0.371818E-21    0.626019E-21    0.996825E-21    0.216918E-20    0.774436E-20    0.277341E-19    0.663061E-19    0.108070E-18
    0.135190E-21    0.290263E-21    0.558621E-21    0.945327E-21    0.141121E-20    0.305826E-20    0.103039E-19    0.281120E-19    0.525382E-19    0.731816E-19
    0.205630E-21    0.439673E-21    0.816802E-21    0.137509E-20    0.197960E-20    0.429074E-20    0.120266E-19    0.252726E-19    0.389615E-19    0.487312E-19
    0.246704E-21    0.523143E-21    0.953445E-21    0.161013E-20    0.231039E-20    0.487641E-20    0.123044E-19    0.233795E-19    0.336671E-19    0.406692E-19
    0.310024E-21    0.644789E-21    0.115722E-20    0.196556E-20    0.280562E-20    0.556627E-20    0.122347E-19    0.207109E-19    0.276592E-19    0.322352E-19
    0.379219E-21    0.763575E-21    0.137944E-20    0.234741E-20    0.331512E-20    0.608377E-20    0.118152E-19    0.182010E-19    0.229427E-19    0.260661E-19
    0.464751E-21    0.908669E-21    0.165649E-20    0.281282E-20    0.393931E-20    0.646123E-20    0.110726E-19    0.155388E-19    0.186115E-19    0.206660E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.426436E-25    0.904312E-25    0.187081E-24    0.333876E-24    0.744656E-24    0.367606E-23    0.406024E-22    0.602644E-21    0.108748E-19    0.508151E-18
    0.159206E-24    0.335804E-24    0.689669E-24    0.122405E-23    0.253076E-23    0.998698E-23    0.785627E-22    0.742687E-21    0.111290E-19    0.506396E-18
    0.251961E-24    0.530539E-24    0.108941E-23    0.192346E-23    0.387305E-23    0.145184E-22    0.102099E-21    0.870378E-21    0.113251E-19    0.505014E-18
    0.398554E-24    0.838373E-24    0.171955E-23    0.301795E-23    0.594650E-23    0.212745E-22    0.135019E-21    0.107615E-20    0.116521E-19    0.502831E-18
    0.630111E-24    0.132529E-23    0.271193E-23    0.472225E-23    0.915054E-23    0.314245E-22    0.181787E-21    0.135541E-20    0.123111E-19    0.499391E-18
    0.994040E-24    0.208740E-23    0.425447E-23    0.738204E-23    0.140870E-22    0.465771E-22    0.248097E-21    0.174744E-20    0.134833E-19    0.494030E-18
    0.157749E-23    0.330691E-23    0.670258E-23    0.116095E-22    0.218124E-22    0.695939E-22    0.346472E-21    0.229050E-20    0.155732E-19    0.485553E-18
    0.249510E-23    0.522227E-23    0.105367E-22    0.182570E-22    0.337550E-22    0.104124E-21    0.494617E-21    0.301981E-20    0.190704E-19    0.472495E-18
    0.393752E-23    0.822650E-23    0.165467E-22    0.286656E-22    0.521427E-22    0.155545E-21    0.717824E-21    0.397568E-20    0.244750E-19    0.453280E-18
    0.621771E-23    0.129710E-22    0.260775E-22    0.450671E-22    0.806967E-22    0.233633E-21    0.105142E-20    0.515723E-20    0.331004E-19    0.424571E-18
    0.976506E-23    0.203429E-22    0.408783E-22    0.704167E-22    0.124237E-21    0.350993E-21    0.152058E-20    0.667560E-20    0.448362E-19    0.385305E-18
    0.154296E-22    0.320582E-22    0.641983E-22    0.110462E-21    0.191405E-21    0.530671E-21    0.215688E-20    0.891195E-20    0.591859E-19    0.333454E-18
    0.243281E-22    0.502062E-22    0.100466E-21    0.172370E-21    0.292939E-21    0.794131E-21    0.293322E-20    0.126140E-19    0.723943E-19    0.272239E-18
    0.382096E-22    0.781102E-22    0.156792E-21    0.267477E-21    0.447586E-21    0.115624E-20    0.388289E-20    0.179757E-19    0.787579E-19    0.210732E-18
    0.593189E-22    0.121166E-21    0.243438E-21    0.411813E-21    0.675487E-21    0.161309E-20    0.541555E-20    0.237658E-19    0.762445E-19    0.154111E-18
    0.899426E-22    0.187649E-21    0.371957E-21    0.625481E-21    0.996308E-21    0.217130E-20    0.771431E-20    0.276667E-19    0.663043E-19    0.108171E-18
    0.136051E-21    0.290756E-21    0.558717E-21    0.944426E-21    0.141134E-20    0.305480E-20    0.102620E-19    0.280855E-19    0.525538E-19    0.732681E-19
    0.206574E-21    0.440335E-21    0.817188E-21    0.137414E-20    0.197903E-20    0.427538E-20    0.119987E-19    0.252696E-19    0.389837E-19    0.487981E-19
    0.247529E-21    0.524014E-21    0.954141E-21    0.160880E-20    0.230817E-20    0.485790E-20    0.122849E-19    0.233805E-19    0.336905E-19    0.407280E-19
    0.310674E-21    0.646138E-21    0.115813E-20    0.196314E-20    0.280039E-20    0.554727E-20    0.122242E-19    0.207143E-19    0.276823E-19    0.322854E-19
    0.379711E-21    0.765669E-21    0.137998E-20    0.234341E-20    0.330688E-20    0.606744E-20    0.118099E-19    0.182056E-19    0.229643E-19    0.261076E-19
    0.465188E-21    0.911456E-21    0.165609E-20    0.280710E-20    0.392850E-20    0.644951E-20    0.110697E-19    0.155441E-19    0.186301E-19    0.206976E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.503384E-25    0.951079E-25    0.191218E-24    0.341611E-24    0.851806E-24    0.539761E-23    0.653247E-22    0.123281E-20    0.160821E-19    0.480385E-18
    0.188266E-24    0.353761E-24    0.709804E-24    0.125639E-23    0.285831E-23    0.140684E-22    0.109665E-21    0.130529E-20    0.163706E-19    0.478777E-18
    0.298302E-24    0.559678E-24    0.112322E-23    0.197323E-23    0.436587E-23    0.196286E-22    0.138392E-21    0.138053E-20    0.166018E-19    0.477502E-18
    0.472506E-24    0.885715E-24    0.177622E-23    0.309616E-23    0.668569E-23    0.273747E-22    0.180434E-21    0.150769E-20    0.169740E-19    0.475488E-18
    0.748160E-24    0.140180E-23    0.280545E-23    0.485126E-23    0.102559E-22    0.384755E-22    0.237188E-21    0.171067E-20    0.176143E-19    0.472315E-18
    0.118142E-23    0.221175E-23    0.441131E-23    0.757899E-23    0.157190E-22    0.545775E-22    0.315020E-21    0.202741E-20    0.186747E-19    0.467372E-18
    0.187609E-23    0.350947E-23    0.697236E-23    0.119132E-22    0.241338E-22    0.788093E-22    0.424981E-21    0.253254E-20    0.204200E-19    0.459559E-18
    0.297230E-23    0.555481E-23    0.109923E-22    0.187053E-22    0.369107E-22    0.115247E-21    0.580988E-21    0.330402E-20    0.232052E-19    0.447515E-18
    0.470001E-23    0.877094E-23    0.172992E-22    0.293162E-22    0.562105E-22    0.170054E-21    0.803158E-21    0.435056E-20    0.271683E-19    0.430638E-18
    0.744712E-23    0.138770E-22    0.272971E-22    0.459114E-22    0.856395E-22    0.253356E-21    0.112233E-20    0.569106E-20    0.336106E-19    0.405535E-18
    0.117409E-22    0.218421E-22    0.428060E-22    0.713636E-22    0.129850E-21    0.377101E-21    0.156525E-20    0.742612E-20    0.423968E-19    0.371252E-18
    0.186088E-22    0.345244E-22    0.671845E-22    0.110866E-21    0.198606E-21    0.559834E-21    0.219525E-20    0.959210E-20    0.539585E-19    0.325340E-18
    0.293998E-22    0.542008E-22    0.104477E-21    0.171663E-21    0.303319E-21    0.814988E-21    0.304851E-20    0.123187E-19    0.661360E-19    0.270458E-18
    0.462307E-22    0.843779E-22    0.161548E-21    0.265844E-21    0.458643E-21    0.116970E-20    0.411674E-20    0.160532E-19    0.743024E-19    0.212390E-18
    0.717662E-22    0.130101E-21    0.249467E-21    0.408015E-21    0.680388E-21    0.165628E-20    0.540088E-20    0.209775E-19    0.743832E-19    0.156970E-18
    0.109174E-21    0.200591E-21    0.379586E-21    0.615465E-21    0.994228E-21    0.225848E-20    0.694841E-20    0.255336E-19    0.660495E-19    0.111413E-18
    0.164853E-21    0.309077E-21    0.566755E-21    0.924922E-21    0.142820E-20    0.299605E-20    0.908254E-20    0.271119E-19    0.530227E-19    0.760962E-19
    0.240857E-21    0.464657E-21    0.834004E-21    0.135315E-20    0.198038E-20    0.388221E-20    0.111249E-19    0.250847E-19    0.397265E-19    0.510074E-19
    0.280450E-21    0.554307E-21    0.979252E-21    0.157852E-20    0.226615E-20    0.436389E-20    0.116417E-19    0.233665E-19    0.344707E-19    0.426780E-19
    0.341346E-21    0.689242E-21    0.118906E-20    0.190424E-20    0.267520E-20    0.501684E-20    0.118482E-19    0.208176E-19    0.284577E-19    0.339482E-19
    0.408056E-21    0.828992E-21    0.140089E-20    0.224169E-20    0.309503E-20    0.559329E-20    0.116090E-19    0.183695E-19    0.236955E-19    0.274885E-19
    0.493495E-21    0.994209E-21    0.165159E-20    0.265649E-20    0.363851E-20    0.609395E-20    0.109682E-19    0.157438E-19    0.192693E-19    0.217641E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.573867E-25    0.101364E-24    0.197031E-24    0.355221E-24    0.988274E-24    0.119450E-22    0.170491E-21    0.232630E-20    0.230515E-19    0.453303E-18
    0.214843E-24    0.377650E-24    0.734239E-24    0.130886E-23    0.327317E-23    0.228666E-22    0.214991E-21    0.236129E-20    0.233121E-19    0.451881E-18
    0.340617E-24    0.598059E-24    0.116303E-23    0.205674E-23    0.498439E-23    0.297280E-22    0.245563E-21    0.240414E-20    0.235256E-19    0.450748E-18
    0.539915E-24    0.947351E-24    0.184135E-23    0.322953E-23    0.760849E-23    0.390632E-22    0.292150E-21    0.248086E-20    0.238642E-19    0.448958E-18
    0.855540E-24    0.150048E-23    0.291154E-23    0.506633E-23    0.116385E-22    0.521486E-22    0.355984E-21    0.262819E-20    0.243971E-19    0.446139E-18
    0.135164E-23    0.236989E-23    0.458622E-23    0.791528E-23    0.177669E-22    0.707641E-22    0.444107E-21    0.288084E-20    0.252436E-19    0.441749E-18
